gene	all_snps	covered_snps	line_208	line_313	binomial_p	binomial_FDR	covering_reads
FBgn0031012	9	0	0	0	1.0	1.0	93
FBgn0031016	7	0	0	0	1.0	1.0	11
FBgn0031018	11	0	0	0	1.0	1.0	0
FBgn0031020	4	1	0	2	0.5	1.0	64
FBgn0031021	1	1	21	13	0.22948101302608817	1.0	222
FBgn0031022	5	0	0	0	1.0	1.0	29
FBgn0031023	12	0	0	0	1.0	1.0	0
FBgn0031026	0	0	0	0	1.0	1.0	0
FBgn0031030	0	0	0	0	1.0	1.0	9
FBgn0031031	5	0	0	0	1.0	1.0	0
FBgn0031032	19	4	4	0	0.125	1.0	24
FBgn0031033	24	13	36	13	0.0014026885036955148	0.16956565334511065	98
FBgn0031034	5	2	6	24	0.0014309063553810065	0.17158182740451763	93
FBgn0031035	0	0	0	0	1.0	1.0	1829
FBgn0031036	5	1	2	1	0.6250000000000002	1.0	18
FBgn0031037	1	0	0	0	1.0	1.0	106
FBgn0031038	22	0	0	0	1.0	1.0	0
FBgn0031039	23	0	0	0	1.0	1.0	0
FBgn0031040	1	1	2	4	0.6875000000000004	1.0	54
FBgn0031041	8	0	0	0	1.0	1.0	0
FBgn0031042	9	1	1	0	1.0	1.0	1
FBgn0031043	2	2	3	4	1.0	1.0	92
FBgn0031044	10	5	2	4	0.6875000000000004	1.0	15
FBgn0031045	6	0	0	0	1.0	1.0	0
FBgn0031047	12	4	9	16	0.22952294349670413	1.0	59
FBgn0031048	11	8	17	11	0.2649308964610097	1.0	54
FBgn0031049	6	6	9	9	1.0	1.0	158
FBgn0031050	9	4	3	5	0.7265625000000002	1.0	55
FBgn0031051	17	1	4	1	0.3749999999999999	1.0	23
FBgn0031052	37	1	2	0	0.5	1.0	6
FBgn0031053	1	0	0	0	1.0	1.0	0
FBgn0031054	6	1	0	1	1.0	1.0	23
FBgn0031055	18	0	0	0	1.0	1.0	0
FBgn0031057	5	0	0	0	1.0	1.0	41
FBgn0031058	1	0	0	0	1.0	1.0	0
FBgn0031059	0	0	0	0	1.0	1.0	28
FBgn0031060	0	0	0	0	1.0	1.0	14
FBgn0031061	3	0	0	0	1.0	1.0	22
FBgn0031062	11	1	0	1	1.0	1.0	13
FBgn0031064	6	0	0	0	1.0	1.0	0
FBgn0031065	13	1	0	2	0.5	1.0	3
FBgn0031066	10	9	86	91	0.7637740588658734	1.0	472
FBgn0031068	1	1	1	3	0.6250000000000001	1.0	33
FBgn0031069	2	0	0	0	1.0	1.0	176
FBgn0031070	0	0	0	0	1.0	1.0	2
FBgn0031074	0	0	0	0	1.0	1.0	0
FBgn0031077	8	0	0	0	1.0	1.0	1
FBgn0031078	9	0	0	0	1.0	1.0	12
FBgn0031079	4	0	0	0	1.0	1.0	2
FBgn0031080	0	0	0	0	1.0	1.0	0
FBgn0031081	19	1	5	0	0.0625	1.0	11
FBgn0031082	1	0	0	0	1.0	1.0	0
FBgn0031085	7	0	0	0	1.0	1.0	0
FBgn0031086	3	0	0	0	1.0	1.0	0
FBgn0031088	7	0	0	0	1.0	1.0	0
FBgn0031089	2	0	0	0	1.0	1.0	0
FBgn0031090	1	0	0	0	1.0	1.0	43
FBgn0031091	1	0	0	0	1.0	1.0	1
FBgn0031092	3	1	0	1	1.0	1.0	122
FBgn0031093	0	0	0	0	1.0	1.0	17
FBgn0031094	0	0	0	0	1.0	1.0	23
FBgn0031097	3	0	0	0	1.0	1.0	0
FBgn0031098	8	0	0	0	1.0	1.0	12
FBgn0031099	3	0	0	0	1.0	1.0	31
FBgn0031100	0	0	0	0	1.0	1.0	0
FBgn0031101	12	0	0	0	1.0	1.0	0
FBgn0031103	0	0	0	0	1.0	1.0	0
FBgn0031104	3	0	0	0	1.0	1.0	0
FBgn0031106	1	0	0	0	1.0	1.0	23
FBgn0031107	66	0	0	0	1.0	1.0	0
FBgn0031108	0	0	0	0	1.0	1.0	0
FBgn0031109	1	0	0	0	1.0	1.0	0
FBgn0031110	1	0	0	0	1.0	1.0	0
FBgn0031111	7	0	0	0	1.0	1.0	0
FBgn0031114	4	0	0	0	1.0	1.0	12
FBgn0031115	10	4	2	3	0.9999999999999998	1.0	59
FBgn0031116	16	0	0	0	1.0	1.0	0
FBgn0031117	8	4	13	10	0.6776394844055178	1.0	97
FBgn0031118	33	2	0	2	0.5	1.0	9
FBgn0031119	2	0	0	0	1.0	1.0	9
FBgn0031126	11	6	11	2	0.022460937500000007	1.0	31
FBgn0031127	4	2	4	0	0.125	1.0	14
FBgn0031128	9	0	0	0	1.0	1.0	0
FBgn0031129	6	0	0	0	1.0	1.0	0
FBgn0031130	6	0	0	0	1.0	1.0	0
FBgn0031132	0	0	0	0	1.0	1.0	0
FBgn0031134	3	0	0	0	1.0	1.0	0
FBgn0031135	12	0	0	0	1.0	1.0	0
FBgn0031138	1	0	0	0	1.0	1.0	0
FBgn0031139	31	5	1	0	1.0	1.0	3
FBgn0031140	22	4	2	8	0.10937499999999992	1.0	16
FBgn0031141	0	0	0	0	1.0	1.0	365
FBgn0031142	0	0	0	0	1.0	1.0	0
FBgn0031143	3	1	3	2	0.9999999999999998	1.0	133
FBgn0031144	62	20	7	4	0.5488281249999998	1.0	26
FBgn0031145	0	0	0	0	1.0	1.0	153
FBgn0031146	2	0	0	0	1.0	1.0	1
FBgn0031148	12	6	11	11	1.0	1.0	55
FBgn0031149	13	7	5	17	0.016900539398193356	0.9307189641175445	42
FBgn0031150	13	3	1	4	0.3749999999999999	1.0	62
FBgn0031155	5	0	0	0	1.0	1.0	0
FBgn0031157	0	0	0	0	1.0	1.0	0
FBgn0031159	12	0	0	0	1.0	1.0	0
FBgn0031161	0	0	0	0	1.0	1.0	29
FBgn0031163	3	0	0	0	1.0	1.0	0
FBgn0031164	0	0	0	0	1.0	1.0	0
FBgn0031168	0	0	0	0	1.0	1.0	0
FBgn0031169	7	0	0	0	1.0	1.0	0
FBgn0031170	9	0	0	0	1.0	1.0	11
FBgn0031171	7	0	0	0	1.0	1.0	1
FBgn0031174	2	0	0	0	1.0	1.0	32
FBgn0031176	0	0	0	0	1.0	1.0	212
FBgn0031178	0	0	0	0	1.0	1.0	1
FBgn0031181	3	0	0	0	1.0	1.0	0
FBgn0031182	9	5	5	14	0.041389465332031236	1.0	114
FBgn0031183	0	0	0	0	1.0	1.0	5
FBgn0031184	7	1	0	2	0.5	1.0	36
FBgn0031186	0	0	0	0	1.0	1.0	40
FBgn0031187	18	5	4	1	0.3749999999999999	1.0	10
FBgn0031188	4	2	11	4	0.11846923828125008	1.0	55
FBgn0031189	1	0	0	0	1.0	1.0	23
FBgn0031190	4	2	24	17	0.34888887944907726	1.0	283
FBgn0031191	23	0	0	0	1.0	1.0	2
FBgn0031194	1	1	2	1	0.6250000000000002	1.0	36
FBgn0031195	0	0	0	0	1.0	1.0	25
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	1	0	0	0	1.0	1.0	0
FBgn0031201	1	0	0	0	1.0	1.0	0
FBgn0031208	6	0	0	0	1.0	1.0	0
FBgn0031209	3	0	0	0	1.0	1.0	1
FBgn0031213	2	0	0	0	1.0	1.0	126
FBgn0031214	2	1	0	1	1.0	1.0	2
FBgn0031216	1	1	0	2	0.5	1.0	30
FBgn0031217	0	0	0	0	1.0	1.0	79
FBgn0031219	3	0	0	0	1.0	1.0	0
FBgn0031220	8	0	0	0	1.0	1.0	3
FBgn0031224	0	0	0	0	1.0	1.0	51
FBgn0031227	2	1	0	1	1.0	1.0	13
FBgn0031228	0	0	0	0	1.0	1.0	159
FBgn0031229	4	0	0	0	1.0	1.0	74
FBgn0031231	2	2	8	7	1.0	1.0	96
FBgn0031232	1	0	0	0	1.0	1.0	0
FBgn0031233	2	0	0	0	1.0	1.0	42
FBgn0031235	1	0	0	0	1.0	1.0	0
FBgn0031238	3	0	0	0	1.0	1.0	29
FBgn0031239	6	0	0	0	1.0	1.0	0
FBgn0031240	2	0	0	0	1.0	1.0	0
FBgn0031244	4	0	0	0	1.0	1.0	63
FBgn0031245	3	3	66	68	0.931201745633596	1.0	808
FBgn0031247	0	0	0	0	1.0	1.0	46
FBgn0031248	1	0	0	0	1.0	1.0	263
FBgn0031249	1	0	0	0	1.0	1.0	2143
FBgn0031250	4	1	5	1	0.21875	1.0	48
FBgn0031251	21	0	0	0	1.0	1.0	0
FBgn0031252	6	0	0	0	1.0	1.0	2
FBgn0031253	1	1	0	4	0.125	1.0	27
FBgn0031254	1	0	0	0	1.0	1.0	0
FBgn0031255	8	0	0	0	1.0	1.0	0
FBgn0031256	2	1	11	9	0.8238029479980468	1.0	67
FBgn0031257	7	0	0	0	1.0	1.0	0
FBgn0031258	12	0	0	0	1.0	1.0	2
FBgn0031260	9	2	8	2	0.10937499999999992	1.0	223
FBgn0031261	27	0	0	0	1.0	1.0	0
FBgn0031263	2	2	18	9	0.12207812070846577	1.0	736
FBgn0031264	31	0	0	0	1.0	1.0	0
FBgn0031265	9	1	2	1	0.6250000000000002	1.0	24
FBgn0031266	14	5	5	7	0.7744140625000001	1.0	29
FBgn0031267	6	2	1	6	0.12500000000000006	1.0	78
FBgn0031268	9	5	6	1	0.12500000000000006	1.0	14
FBgn0031270	6	6	0	8	0.007812500000000002	0.5750696163366338	14
FBgn0031273	1	0	0	0	1.0	1.0	2
FBgn0031275	70	0	0	0	1.0	1.0	0
FBgn0031276	0	0	0	0	1.0	1.0	0
FBgn0031277	0	0	0	0	1.0	1.0	3
FBgn0031279	9	0	0	0	1.0	1.0	0
FBgn0031281	10	0	0	0	1.0	1.0	10
FBgn0031282	3	1	0	6	0.031250000000000014	1.0	21
FBgn0031283	10	0	0	0	1.0	1.0	0
FBgn0031284	5	2	4	1	0.3749999999999999	1.0	24
FBgn0031285	13	0	0	0	1.0	1.0	865
FBgn0031286	5	2	2	3	0.9999999999999998	1.0	23
FBgn0031287	7	2	4	2	0.6875000000000004	1.0	19
FBgn0031288	12	0	0	0	1.0	1.0	0
FBgn0031289	7	1	1	0	1.0	1.0	8
FBgn0031292	64	0	0	0	1.0	1.0	0
FBgn0031294	33	7	3	8	0.2265625	1.0	64
FBgn0031295	5	0	0	0	1.0	1.0	0
FBgn0031296	12	0	0	0	1.0	1.0	0
FBgn0031298	9	4	2	9	0.0654296875	1.0	38
FBgn0031299	19	2	0	1	1.0	1.0	3
FBgn0031300	43	3	10	1	0.01171875	0.7477482247859861	34
FBgn0031301	25	0	0	0	1.0	1.0	0
FBgn0031302	8	0	0	0	1.0	1.0	0
FBgn0031304	16	3	6	4	0.7539062500000002	1.0	57
FBgn0031305	23	3	4	0	0.125	1.0	4
FBgn0031306	25	4	5	7	0.7744140625000001	1.0	21
FBgn0031307	12	0	0	0	1.0	1.0	3
FBgn0031308	14	4	1	4	0.3749999999999999	1.0	8
FBgn0031309	9	6	9	3	0.14599609374999983	1.0	20
FBgn0031310	8	7	18	17	0.9999999999999998	1.0	67
FBgn0031312	3	2	5	3	0.7265625000000002	1.0	69
FBgn0031313	6	0	0	0	1.0	1.0	36
FBgn0031314	7	1	1	0	1.0	1.0	4
FBgn0031315	12	12	3	5	0.7265625000000002	1.0	15
FBgn0031317	8	3	9	9	1.0	1.0	47
FBgn0031318	15	5	3	2	0.9999999999999998	1.0	21
FBgn0031319	10	4	3	1	0.6250000000000001	1.0	21
FBgn0031320	13	6	17	11	0.2649308964610097	1.0	70
FBgn0031321	27	9	3	8	0.2265625	1.0	18
FBgn0031322	14	7	8	15	0.21003961563110363	1.0	44
FBgn0031323	7	0	0	0	1.0	1.0	0
FBgn0031324	2	0	0	0	1.0	1.0	0
FBgn0031327	18	1	0	1	1.0	1.0	1
FBgn0031331	3	0	0	0	1.0	1.0	0
FBgn0031332	8	0	0	0	1.0	1.0	0
FBgn0031333	10	0	0	0	1.0	1.0	0
FBgn0031335	7	0	0	0	1.0	1.0	0
FBgn0031337	18	0	0	0	1.0	1.0	0
FBgn0031343	11	0	0	0	1.0	1.0	1
FBgn0031344	13	5	5	9	0.4239501953124998	1.0	32
FBgn0031345	2	0	0	0	1.0	1.0	0
FBgn0031347	30	0	0	0	1.0	1.0	0
FBgn0031351	11	2	0	2	0.5	1.0	5
FBgn0031356	23	9	26	17	0.2220528201560228	1.0	95
FBgn0031357	6	3	12	6	0.2378845214843754	1.0	31
FBgn0031359	10	2	5	4	1.0	1.0	33
FBgn0031360	16	10	39	33	0.5559977177609706	1.0	103
FBgn0031361	5	2	2	3	0.9999999999999998	1.0	20
FBgn0031362	26	0	0	0	1.0	1.0	5
FBgn0031364	9	0	0	0	1.0	1.0	0
FBgn0031365	1	0	0	0	1.0	1.0	3
FBgn0031367	3	0	0	0	1.0	1.0	0
FBgn0031372	6	0	0	0	1.0	1.0	0
FBgn0031373	3	0	0	0	1.0	1.0	0
FBgn0031374	71	6	5	10	0.30175781250000033	1.0	64
FBgn0031375	23	0	0	0	1.0	1.0	0
FBgn0031376	7	6	12	23	0.08953107893466937	1.0	81
FBgn0031377	27	0	0	0	1.0	1.0	1
FBgn0031378	6	5	3	7	0.3437500000000002	1.0	29
FBgn0031379	28	5	19	26	0.37129803447100995	1.0	87
FBgn0031381	7	5	19	22	0.7552286575046306	1.0	62
FBgn0031384	34	3	2	2	1.0	1.0	9
FBgn0031388	10	0	0	0	1.0	1.0	0
FBgn0031389	2	0	0	0	1.0	1.0	1
FBgn0031390	9	1	2	1	0.6250000000000002	1.0	38
FBgn0031391	7	4	5	2	0.45312499999999994	1.0	25
FBgn0031392	6	3	8	7	1.0	1.0	56
FBgn0031393	5	0	0	0	1.0	1.0	0
FBgn0031395	9	4	2	2	1.0	1.0	17
FBgn0031397	22	5	2	1	0.6250000000000002	1.0	3
FBgn0031398	5	1	0	2	0.5	1.0	6
FBgn0031399	20	3	7	2	0.17968750000000003	1.0	25
FBgn0031401	22	3	11	15	0.5571970939636224	1.0	55
FBgn0031403	8	5	13	4	0.049041748046875	1.0	27
FBgn0031405	11	5	1	8	0.03906250000000003	1.0	12
FBgn0031406	0	0	0	0	1.0	1.0	0
FBgn0031407	6	0	0	0	1.0	1.0	0
FBgn0031408	7	1	0	4	0.125	1.0	28
FBgn0031409	2	0	0	0	1.0	1.0	0
FBgn0031410	6	0	0	0	1.0	1.0	0
FBgn0031412	7	3	2	1	0.6250000000000002	1.0	5
FBgn0031413	25	1	1	0	1.0	1.0	11
FBgn0031414	65	0	0	0	1.0	1.0	0
FBgn0031417	8	7	6	8	0.7905273437499998	1.0	26
FBgn0031418	2	1	14	19	0.48685024166479707	1.0	1849
FBgn0031419	2	0	0	0	1.0	1.0	6
FBgn0031420	11	0	0	0	1.0	1.0	8
FBgn0031421	11	0	0	0	1.0	1.0	20
FBgn0031422	24	6	3	0	0.25000000000000006	1.0	6
FBgn0031423	1	0	0	0	1.0	1.0	0
FBgn0031424	41	0	0	0	1.0	1.0	0
FBgn0031426	9	0	0	0	1.0	1.0	0
FBgn0031428	20	5	4	1	0.3749999999999999	1.0	19
FBgn0031429	3	0	0	0	1.0	1.0	0
FBgn0031430	8	0	0	0	1.0	1.0	0
FBgn0031431	12	0	0	0	1.0	1.0	0
FBgn0031432	29	13	145	162	0.3611763053144709	1.0	582
FBgn0031434	7	1	0	1	1.0	1.0	6
FBgn0031435	7	0	0	0	1.0	1.0	1
FBgn0031436	1	1	10	9	1.0	1.0	261
FBgn0031437	4	4	26	17	0.2220528201560228	1.0	132
FBgn0031440	12	0	0	0	1.0	1.0	0
FBgn0031441	2	0	0	0	1.0	1.0	0
FBgn0031442	5	0	0	0	1.0	1.0	0
FBgn0031443	19	0	0	0	1.0	1.0	0
FBgn0031444	3	0	0	0	1.0	1.0	0
FBgn0031446	12	0	0	0	1.0	1.0	0
FBgn0031449	23	3	2	1	0.6250000000000002	1.0	21
FBgn0031450	52	8	19	16	0.7358788008568807	1.0	64
FBgn0031451	15	0	0	0	1.0	1.0	0
FBgn0031452	14	1	0	2	0.5	1.0	20
FBgn0031453	1	0	0	0	1.0	1.0	312
FBgn0031454	16	0	0	0	1.0	1.0	0
FBgn0031455	16	0	0	0	1.0	1.0	0
FBgn0031456	28	1	0	1	1.0	1.0	3
FBgn0031457	17	5	1	4	0.3749999999999999	1.0	8
FBgn0031458	1	1	5	8	0.5810546874999996	1.0	70
FBgn0031459	6	4	20	23	0.7607916425613439	1.0	201
FBgn0031460	6	0	0	0	1.0	1.0	0
FBgn0031461	38	0	0	0	1.0	1.0	0
FBgn0031462	20	0	0	0	1.0	1.0	0
FBgn0031463	3	0	0	0	1.0	1.0	0
FBgn0031464	61	0	0	0	1.0	1.0	0
FBgn0031465	20	0	0	0	1.0	1.0	0
FBgn0031466	15	0	0	0	1.0	1.0	0
FBgn0031467	12	0	0	0	1.0	1.0	0
FBgn0031468	23	0	0	0	1.0	1.0	0
FBgn0031469	34	0	0	0	1.0	1.0	0
FBgn0031470	16	0	0	0	1.0	1.0	0
FBgn0031471	13	0	0	0	1.0	1.0	0
FBgn0031472	12	0	0	0	1.0	1.0	0
FBgn0031473	14	0	0	0	1.0	1.0	0
FBgn0031474	20	2	0	4	0.125	1.0	16
FBgn0031476	3	0	0	0	1.0	1.0	0
FBgn0031478	8	2	16	10	0.32693958282470637	1.0	160
FBgn0031479	8	8	10	7	0.6290588378906248	1.0	42
FBgn0031483	16	6	2	6	0.2890625000000001	1.0	18
FBgn0031484	9	7	5	26	1.9219517707824685E-4	0.03175277875529391	56
FBgn0031485	7	2	0	1	1.0	1.0	33
FBgn0031488	9	0	0	0	1.0	1.0	0
FBgn0031489	14	7	12	26	0.03355243967962453	1.0	166
FBgn0031490	19	0	0	0	1.0	1.0	3
FBgn0031491	9	1	0	1	1.0	1.0	11
FBgn0031492	10	1	2	2	1.0	1.0	13
FBgn0031493	13	1	4	3	1.0	1.0	48
FBgn0031494	12	4	2	5	0.45312499999999994	1.0	17
FBgn0031495	11	4	20	25	0.5514843298025194	1.0	74
FBgn0031496	11	0	0	0	1.0	1.0	2
FBgn0031497	8	2	9	23	0.02006160700693727	1.0	130
FBgn0031498	6	1	2	0	0.5	1.0	21
FBgn0031500	11	1	3	2	0.9999999999999998	1.0	27
FBgn0031501	3	0	0	0	1.0	1.0	0
FBgn0031504	11	0	0	0	1.0	1.0	0
FBgn0031505	4	3	16	21	0.5113757815852292	1.0	160
FBgn0031512	1	0	0	0	1.0	1.0	0
FBgn0031513	22	0	0	0	1.0	1.0	0
FBgn0031514	39	25	63	49	0.18759872474577577	1.0	170
FBgn0031515	70	8	18	20	0.8714146793645343	1.0	66
FBgn0031516	17	3	9	15	0.30745625495910633	1.0	130
FBgn0031517	16	3	3	0	0.25000000000000006	1.0	9
FBgn0031518	17	0	0	0	1.0	1.0	15
FBgn0031519	20	0	0	0	1.0	1.0	0
FBgn0031520	8	0	0	0	1.0	1.0	1
FBgn0031522	12	0	0	0	1.0	1.0	0
FBgn0031523	7	0	0	0	1.0	1.0	0
FBgn0031526	6	0	0	0	1.0	1.0	0
FBgn0031528	30	2	2	0	0.5	1.0	6
FBgn0031529	9	7	5	6	0.9999999999999998	1.0	18
FBgn0031530	29	4	6	8	0.7905273437499998	1.0	55
FBgn0031531	8	0	0	0	1.0	1.0	0
FBgn0031533	20	12	22	63	9.811984308900513E-6	0.0026052570480186027	129
FBgn0031534	17	9	24	12	0.06524533522315341	1.0	78
FBgn0031535	8	6	15	2	0.0023498535156249983	0.26270655581825636	55
FBgn0031536	31	4	4	1	0.3749999999999999	1.0	28
FBgn0031537	26	2	4	5	1.0	1.0	31
FBgn0031538	14	0	0	0	1.0	1.0	0
FBgn0031540	29	4	1	2	1.0	1.0	3
FBgn0031542	11	6	5	4	1.0	1.0	16
FBgn0031544	8	2	9	6	0.6072387695312503	1.0	150
FBgn0031545	22	0	0	0	1.0	1.0	0
FBgn0031546	26	0	0	0	1.0	1.0	0
FBgn0031547	25	0	0	0	1.0	1.0	0
FBgn0031548	16	4	4	4	1.0	1.0	32
FBgn0031549	31	1	0	1	1.0	1.0	1
FBgn0031550	10	0	0	0	1.0	1.0	0
FBgn0031554	5	3	6	8	0.7905273437499998	1.0	2
FBgn0031558	4	0	0	0	1.0	1.0	0
FBgn0031559	5	0	0	0	1.0	1.0	0
FBgn0031560	1	0	0	0	1.0	1.0	2
FBgn0031561	2	2	2	4	0.6875000000000004	1.0	13
FBgn0031562	12	4	3	1	0.6250000000000001	1.0	4
FBgn0031563	6	0	0	0	1.0	1.0	0
FBgn0031564	10	0	0	0	1.0	1.0	0
FBgn0031566	14	1	0	3	0.25000000000000006	1.0	64
FBgn0031568	13	0	0	0	1.0	1.0	0
FBgn0031571	118	3	2	0	0.5	1.0	18
FBgn0031573	33	0	0	0	1.0	1.0	3
FBgn0031574	32	0	0	0	1.0	1.0	0
FBgn0031575	40	0	0	0	1.0	1.0	1
FBgn0031579	0	0	0	0	1.0	1.0	539
FBgn0031580	1	1	19	10	0.13604594767093658	1.0	784
FBgn0031581	9	9	140	115	0.1326956428965496	1.0	471
FBgn0031585	26	0	0	0	1.0	1.0	0
FBgn0031589	41	2	0	1	1.0	1.0	11
FBgn0031590	18	2	10	13	0.6776394844055178	1.0	181
FBgn0031591	4	0	0	0	1.0	1.0	0
FBgn0031592	8	0	0	0	1.0	1.0	0
FBgn0031596	6	0	0	0	1.0	1.0	0
FBgn0031597	32	0	0	0	1.0	1.0	6
FBgn0031598	8	3	3	0	0.25000000000000006	1.0	20
FBgn0031599	0	0	0	0	1.0	1.0	3
FBgn0031600	4	4	18	17	0.9999999999999998	1.0	108
FBgn0031601	4	1	2	0	0.5	1.0	35
FBgn0031602	27	0	0	0	1.0	1.0	0
FBgn0031603	2	1	2	0	0.5	1.0	10
FBgn0031604	11	5	5	7	0.7744140625000001	1.0	29
FBgn0031606	15	3	3	4	1.0	1.0	14
FBgn0031607	13	11	9	9	1.0	1.0	36
FBgn0031608	13	2	3	0	0.25000000000000006	1.0	7
FBgn0031609	22	4	2	2	1.0	1.0	8
FBgn0031610	12	1	0	2	0.5	1.0	4
FBgn0031611	11	0	0	0	1.0	1.0	11
FBgn0031613	1	0	0	0	1.0	1.0	0
FBgn0031617	23	0	0	0	1.0	1.0	0
FBgn0031619	26	0	0	0	1.0	1.0	0
FBgn0031620	30	0	0	0	1.0	1.0	0
FBgn0031621	14	0	0	0	1.0	1.0	0
FBgn0031622	13	0	0	0	1.0	1.0	0
FBgn0031623	4	0	0	0	1.0	1.0	0
FBgn0031626	33	0	0	0	1.0	1.0	0
FBgn0031627	17	0	0	0	1.0	1.0	0
FBgn0031628	24	9	7	4	0.5488281249999998	1.0	17
FBgn0031629	8	3	1	2	1.0	1.0	7
FBgn0031630	16	3	3	2	0.9999999999999998	1.0	7
FBgn0031631	29	2	2	2	1.0	1.0	0
FBgn0031632	17	0	0	0	1.0	1.0	0
FBgn0031633	16	11	44	44	1.0	1.0	106
FBgn0031634	21	2	2	3	0.9999999999999998	1.0	8
FBgn0031635	13	2	11	13	0.8388197422027586	1.0	89
FBgn0031636	14	5	7	16	0.0931396484375	1.0	179
FBgn0031637	17	7	8	6	0.7905273437499998	1.0	54
FBgn0031638	11	2	2	0	0.5	1.0	9
FBgn0031639	3	3	6	8	0.7905273437499998	1.0	40
FBgn0031640	16	6	13	10	0.6776394844055178	1.0	43
FBgn0031643	36	13	25	37	0.16188140552559782	1.0	95
FBgn0031644	10	0	0	0	1.0	1.0	0
FBgn0031645	26	6	11	16	0.4420683383941658	1.0	60
FBgn0031646	20	0	0	0	1.0	1.0	0
FBgn0031649	35	3	3	6	0.5078125000000004	1.0	13
FBgn0031650	10	1	2	1	0.6250000000000002	1.0	0
FBgn0031651	6	3	5	3	0.7265625000000002	1.0	83
FBgn0031652	15	4	7	7	1.0	1.0	21
FBgn0031653	6	5	2076	1249	5.201132293197835E-47	1.933390901688965E-43	13844
FBgn0031654	6	6	529	467	0.053199023285710294	1.0	2232
FBgn0031655	17	0	0	0	1.0	1.0	3
FBgn0031656	3	2	9	4	0.2668457031250001	1.0	70
FBgn0031657	0	0	0	0	1.0	1.0	26
FBgn0031659	17	5	14	5	0.063568115234375	1.0	41
FBgn0031660	7	5	23	22	0.9999999999999996	1.0	162
FBgn0031661	11	3	4	4	1.0	1.0	68
FBgn0031662	6	3	10	6	0.4544982910156253	1.0	40
FBgn0031663	6	2	4	5	1.0	1.0	47
FBgn0031664	2	2	0	1	1.0	1.0	23
FBgn0031668	3	0	0	0	1.0	1.0	0
FBgn0031670	6	5	20	24	0.6515878272089137	1.0	148
FBgn0031673	9	6	2	0	0.5	1.0	44
FBgn0031674	8	0	0	0	1.0	1.0	0
FBgn0031675	5	0	0	0	1.0	1.0	1
FBgn0031676	4	2	0	11	9.765624999999999E-4	0.12410690438034187	50
FBgn0031677	0	0	0	0	1.0	1.0	0
FBgn0031678	18	2	0	3	0.25000000000000006	1.0	6
FBgn0031681	26	7	8	5	0.5810546874999996	1.0	28
FBgn0031682	22	11	19	14	0.48685024166479707	1.0	41
FBgn0031683	12	1	0	1	1.0	1.0	1
FBgn0031684	4	4	39	25	0.10342187831608103	1.0	153
FBgn0031685	5	0	0	0	1.0	1.0	0
FBgn0031688	16	5	3	2	0.9999999999999998	1.0	4
FBgn0031689	21	14	262	266	0.8961408457128215	1.0	935
FBgn0031690	9	1	2	0	0.5	1.0	3
FBgn0031692	8	6	19	14	0.48685024166479707	1.0	66
FBgn0031693	22	15	75	101	0.059196151400624744	1.0	241
FBgn0031694	15	2	1	1	1.0	1.0	13
FBgn0031695	12	1	0	3	0.25000000000000006	1.0	75
FBgn0031696	21	2	3	1	0.6250000000000001	1.0	24
FBgn0031697	12	0	0	0	1.0	1.0	0
FBgn0031698	9	2	0	1	1.0	1.0	10
FBgn0031700	6	1	2	0	0.5	1.0	4
FBgn0031701	11	4	1	3	0.6250000000000001	1.0	3
FBgn0031702	25	0	0	0	1.0	1.0	1
FBgn0031703	26	7	51	50	1.0	1.0	208
FBgn0031707	16	0	0	0	1.0	1.0	0
FBgn0031708	7	5	19	10	0.13604594767093658	1.0	64
FBgn0031710	3	3	14	23	0.18774155899882297	1.0	24
FBgn0031711	1	0	0	0	1.0	1.0	68
FBgn0031713	17	9	4	12	0.07681274414062508	1.0	31
FBgn0031715	7	0	0	0	1.0	1.0	0
FBgn0031716	17	0	0	0	1.0	1.0	0
FBgn0031717	12	4	19	11	0.20048842206597367	1.0	128
FBgn0031718	15	0	0	0	1.0	1.0	0
FBgn0031719	1	0	0	0	1.0	1.0	0
FBgn0031720	6	0	0	0	1.0	1.0	0
FBgn0031721	9	0	0	0	1.0	1.0	0
FBgn0031722	15	0	0	0	1.0	1.0	0
FBgn0031723	6	0	0	0	1.0	1.0	0
FBgn0031724	9	0	0	0	1.0	1.0	0
FBgn0031725	8	0	0	0	1.0	1.0	0
FBgn0031726	11	0	0	0	1.0	1.0	0
FBgn0031728	13	0	0	0	1.0	1.0	0
FBgn0031729	5	0	0	0	1.0	1.0	0
FBgn0031730	19	0	0	0	1.0	1.0	0
FBgn0031731	6	0	0	0	1.0	1.0	4
FBgn0031732	40	22	43	51	0.4704921148903707	1.0	163
FBgn0031733	6	0	0	0	1.0	1.0	0
FBgn0031734	22	1	0	3	0.25000000000000006	1.0	10
FBgn0031735	15	0	0	0	1.0	1.0	1
FBgn0031736	7	2	5	6	0.9999999999999998	1.0	30
FBgn0031737	23	3	0	3	0.25000000000000006	1.0	6
FBgn0031738	20	4	2	5	0.45312499999999994	1.0	13
FBgn0031739	2	0	0	0	1.0	1.0	19
FBgn0031740	2	2	0	2	0.5	1.0	24
FBgn0031741	24	9	19	22	0.7552286575046306	1.0	80
FBgn0031745	9	0	0	0	1.0	1.0	15
FBgn0031746	2	0	0	0	1.0	1.0	0
FBgn0031747	18	0	0	0	1.0	1.0	9
