gene	all_snps	covered_snps	line_738	line_721	binomial_p	binomial_FDR	covering_reads
FBgn0015300	0	0	0	0	1.0	1.0	0
FBgn0015316	3	0	0	0	1.0	1.0	286
FBgn0015320	7	0	0	0	1.0	1.0	135
FBgn0015321	9	8	18	13	0.47312965989112865	1.0	82
FBgn0015323	24	0	0	0	1.0	1.0	0
FBgn0015324	3	3	110	67	0.0015216911970620671	0.16636784124349907	1370
FBgn0015331	0	0	0	0	1.0	1.0	10
FBgn0015336	33	7	18	12	0.3615946080535653	1.0	73
FBgn0015338	1	1	0	2	0.5	1.0	119
FBgn0015350	0	0	0	0	1.0	1.0	0
FBgn0015351	1	0	0	0	1.0	1.0	0
FBgn0015359	11	6	18	28	0.18392482137699082	1.0	66
FBgn0015360	22	7	18	6	0.022655844688415482	0.9849992826668122	45
FBgn0015371	18	2	8	0	0.007812500000000002	0.4922206038135594	23
FBgn0015372	7	3	6	8	0.7905273437499998	1.0	179
FBgn0015374	4	3	6	11	0.33230590820312467	1.0	169
FBgn0015376	12	0	0	0	1.0	1.0	8
FBgn0015379	0	0	0	0	1.0	1.0	60
FBgn0015380	12	1	5	5	1.0	1.0	59
FBgn0015381	42	0	0	0	1.0	1.0	0
FBgn0015391	2	0	0	0	1.0	1.0	7
FBgn0015393	1	0	0	0	1.0	1.0	62
FBgn0015396	4	0	0	0	1.0	1.0	7
FBgn0015399	2	0	0	0	1.0	1.0	0
FBgn0015400	16	0	0	0	1.0	1.0	0
FBgn0015402	1	0	0	0	1.0	1.0	1
FBgn0015477	25	0	0	0	1.0	1.0	84
FBgn0015509	2	2	9	9	1.0	1.0	126
FBgn0015513	36	3	4	2	0.6875000000000004	1.0	187
FBgn0015519	3	0	0	0	1.0	1.0	0
FBgn0015520	0	0	0	0	1.0	1.0	4
FBgn0015521	0	0	0	0	1.0	1.0	695
FBgn0015522	9	1	1	2	1.0	1.0	36
FBgn0015524	20	0	0	0	1.0	1.0	0
FBgn0015527	4	0	0	0	1.0	1.0	60
FBgn0015541	17	0	0	0	1.0	1.0	136
FBgn0015542	8	4	1	2	1.0	1.0	71
FBgn0015543	0	0	0	0	1.0	1.0	0
FBgn0015544	0	0	0	0	1.0	1.0	26
FBgn0015546	42	0	0	0	1.0	1.0	2
FBgn0015550	6	0	0	0	1.0	1.0	2
FBgn0015553	0	0	0	0	1.0	1.0	0
FBgn0015558	4	0	0	0	1.0	1.0	0
FBgn0015561	2	0	0	0	1.0	1.0	0
FBgn0015562	7	2	10	22	0.050102459732443066	1.0	161
FBgn0015565	17	6	5	7	0.7744140625000001	1.0	30
FBgn0015567	9	3	2	4	0.6875000000000004	1.0	46
FBgn0015568	0	0	0	0	1.0	1.0	91
FBgn0015569	1	1	10	17	0.24778856337070507	1.0	153
FBgn0015570	0	0	0	0	1.0	1.0	14
FBgn0015571	0	0	0	0	1.0	1.0	145
FBgn0015572	0	0	0	0	1.0	1.0	56
FBgn0015574	2	0	0	0	1.0	1.0	0
FBgn0015575	1	1	3	0	0.25000000000000006	1.0	316
FBgn0015576	5	0	0	0	1.0	1.0	160
FBgn0015577	4	0	0	0	1.0	1.0	235
FBgn0015582	7	4	2	2	1.0	1.0	65
FBgn0015583	6	0	0	0	1.0	1.0	0
FBgn0015584	4	0	0	0	1.0	1.0	0
FBgn0015585	2	0	0	0	1.0	1.0	0
FBgn0015586	2	0	0	0	1.0	1.0	0
FBgn0015589	29	7	32	23	0.2806097176983545	1.0	110
FBgn0015591	0	0	0	0	1.0	1.0	70
FBgn0015600	43	0	0	0	1.0	1.0	23
FBgn0015602	11	1	7	8	1.0	1.0	75
FBgn0015609	7	0	0	0	1.0	1.0	0
FBgn0015610	5	2	1	1	1.0	1.0	40
FBgn0015614	0	0	0	0	1.0	1.0	25
FBgn0015615	48	2	3	1	0.6250000000000001	1.0	27
FBgn0015617	2	1	0	2	0.5	1.0	12
FBgn0015618	14	3	5	0	0.0625	1.0	10
FBgn0015621	2	2	5	4	1.0	1.0	22
FBgn0015622	1	1	24	18	0.44079906734259555	1.0	293
FBgn0015623	8	2	12	21	0.16275565745308995	1.0	369
FBgn0015624	19	0	0	0	1.0	1.0	35
FBgn0015625	13	0	0	0	1.0	1.0	0
FBgn0015657	2	0	0	0	1.0	1.0	174
FBgn0015663	42	13	23	13	0.13249816396273717	1.0	93
FBgn0015664	19	2	2	8	0.10937499999999992	1.0	55
FBgn0015714	0	0	0	0	1.0	1.0	0
FBgn0015721	40	0	0	0	1.0	1.0	9
FBgn0015737	4	4	19	23	0.6439689563703722	1.0	126
FBgn0015754	10	7	29	29	1.0	1.0	445
FBgn0015756	0	0	0	0	1.0	1.0	2707
FBgn0015765	2	2	9	12	0.6636238098144532	1.0	202
FBgn0015766	12	2	17	19	0.8679394004284404	1.0	158
FBgn0015770	2	0	0	0	1.0	1.0	0
FBgn0015772	3	2	1	0	1.0	1.0	86
FBgn0015773	11	0	0	0	1.0	1.0	49
FBgn0015774	7	0	0	0	1.0	1.0	3
FBgn0015776	5	2	12	17	0.45825831964612	1.0	273
FBgn0015777	27	0	0	0	1.0	1.0	10
FBgn0015778	9	1	16	4	0.011817932128906231	0.6732598958801025	213
FBgn0015781	0	0	0	0	1.0	1.0	76
FBgn0015789	5	5	3	0	0.25000000000000006	1.0	435
FBgn0015790	6	4	44	42	0.9142116370824502	1.0	295
FBgn0015791	6	4	25	26	1.0	1.0	218
FBgn0015793	2	1	16	7	0.0931396484375	1.0	105
FBgn0015794	2	2	19	25	0.4513808323961255	1.0	235
FBgn0015795	10	8	114	129	0.3691647064718892	1.0	826
FBgn0015796	0	0	0	0	1.0	1.0	88
FBgn0015797	8	5	56	32	0.013750385738502895	0.722454012529327	572
FBgn0015799	7	0	0	0	1.0	1.0	31
FBgn0015801	2	0	0	0	1.0	1.0	17
FBgn0015803	9	1	1	5	0.21875	1.0	37
FBgn0015805	29	3	0	4	0.125	1.0	12
FBgn0015806	22	16	68	70	0.9322024875049743	1.0	302
FBgn0015808	0	0	0	0	1.0	1.0	130
FBgn0015816	0	0	0	0	1.0	1.0	85
FBgn0015818	6	6	7	10	0.6290588378906248	1.0	35
FBgn0015828	12	5	16	6	0.0524787902832031	1.0	38
FBgn0015829	14	4	2	4	0.6875000000000004	1.0	37
FBgn0015831	0	0	0	0	1.0	1.0	0
FBgn0015834	1	0	0	0	1.0	1.0	341
FBgn0015838	7	0	0	0	1.0	1.0	26
FBgn0015844	40	8	2	2	1.0	1.0	18
FBgn0015872	11	2	5	10	0.30175781250000033	1.0	135
FBgn0015903	17	2	3	3	1.0	1.0	48
FBgn0015904	24	0	0	0	1.0	1.0	5
FBgn0015905	42	4	6	3	0.5078125000000004	1.0	25
FBgn0015907	10	1	5	7	0.7744140625000001	1.0	108
FBgn0015919	18	3	1	0	1.0	1.0	4
FBgn0015924	2	0	0	0	1.0	1.0	172
FBgn0015925	2	2	6	10	0.4544982910156253	1.0	52
FBgn0015926	1	0	0	0	1.0	1.0	1
FBgn0015929	2	0	0	0	1.0	1.0	4
FBgn0015946	3	0	0	0	1.0	1.0	0
FBgn0015949	7	2	0	1	1.0	1.0	95
FBgn0016013	15	1	0	2	0.5	1.0	2
FBgn0016031	42	11	31	31	1.0	1.0	934
FBgn0016032	5	3	3	2	0.9999999999999998	1.0	14
FBgn0016034	0	0	0	0	1.0	1.0	1
FBgn0016036	11	0	0	0	1.0	1.0	0
FBgn0016038	0	0	0	0	1.0	1.0	53
FBgn0016041	13	8	28	25	0.783846302209499	1.0	108
FBgn0016047	38	0	0	0	1.0	1.0	0
FBgn0016053	16	15	18	21	0.7492586247608415	1.0	15
FBgn0016054	7	0	0	0	1.0	1.0	4
FBgn0016059	18	1	1	0	1.0	1.0	36
FBgn0016061	6	0	0	0	1.0	1.0	0
FBgn0016070	7	0	0	0	1.0	1.0	32
FBgn0016075	18	0	0	0	1.0	1.0	1
FBgn0016076	49	16	56	58	0.925434961256725	1.0	442
FBgn0016078	12	4	5	11	0.21011352539062506	1.0	210
FBgn0016080	8	0	0	0	1.0	1.0	2
FBgn0016081	83	6	21	11	0.11018416518345489	1.0	326
FBgn0016119	5	5	70	59	0.37868766269311904	1.0	277
FBgn0016120	1	0	0	0	1.0	1.0	261
FBgn0016122	14	3	0	2	0.5	1.0	9
FBgn0016123	9	2	0	1	1.0	1.0	2
FBgn0016126	0	0	0	0	1.0	1.0	64
FBgn0016131	15	7	7	7	1.0	1.0	48
FBgn0016641	10	0	0	0	1.0	1.0	14
FBgn0016650	4	0	0	0	1.0	1.0	0
FBgn0016660	22	0	0	0	1.0	1.0	0
FBgn0016672	6	5	3	6	0.5078125000000004	1.0	54
FBgn0016675	0	0	0	0	1.0	1.0	2
FBgn0016684	4	1	0	3	0.25000000000000006	1.0	14
FBgn0016685	3	1	10	9	1.0	1.0	169
FBgn0016687	2	1	1	0	1.0	1.0	456
FBgn0016691	0	0	0	0	1.0	1.0	537
FBgn0016693	1	0	0	0	1.0	1.0	477
FBgn0016694	43	13	58	96	0.0027485762232244896	0.25866189786787935	852
FBgn0016696	0	0	0	0	1.0	1.0	101
FBgn0016697	2	2	1	0	1.0	1.0	203
FBgn0016698	19	10	1	4	0.3749999999999999	1.0	12
FBgn0016700	4	4	11	16	0.4420683383941658	1.0	1403
FBgn0016701	0	0	0	0	1.0	1.0	110
FBgn0016715	3	2	1	2	1.0	1.0	67
FBgn0016726	0	0	0	0	1.0	1.0	299
FBgn0016754	11	0	0	0	1.0	1.0	25
FBgn0016756	26	3	1	2	1.0	1.0	78
FBgn0016762	7	2	0	2	0.5	1.0	7
FBgn0016792	2	0	0	0	1.0	1.0	14
FBgn0016794	42	6	28	25	0.783846302209499	1.0	85
FBgn0016797	12	1	1	0	1.0	1.0	30
FBgn0016917	12	3	11	3	0.05737304687500003	1.0	247
FBgn0016919	0	0	0	0	1.0	1.0	1
FBgn0016920	5	0	0	0	1.0	1.0	2
FBgn0016926	8	2	1	1	1.0	1.0	142
FBgn0016930	2	0	0	0	1.0	1.0	56
FBgn0016940	1	0	0	0	1.0	1.0	98
FBgn0016970	6	3	5	5	1.0	1.0	6
FBgn0016974	7	1	0	1	1.0	1.0	1
FBgn0016975	0	0	0	0	1.0	1.0	0
FBgn0016976	0	0	0	0	1.0	1.0	0
FBgn0016977	21	13	14	13	1.0	1.0	400
FBgn0016978	6	1	2	4	0.6875000000000004	1.0	17
FBgn0016983	7	0	0	0	1.0	1.0	72
FBgn0016984	9	1	0	1	1.0	1.0	178
FBgn0017397	11	2	0	1	1.0	1.0	12
FBgn0017414	7	1	3	2	0.9999999999999998	1.0	19
FBgn0017418	0	0	0	0	1.0	1.0	17
FBgn0017429	6	2	1	2	1.0	1.0	36
FBgn0017430	2	1	0	2	0.5	1.0	29
FBgn0017448	5	1	2	0	0.5	1.0	5
FBgn0017453	8	3	6	11	0.33230590820312467	1.0	75
FBgn0017456	0	0	0	0	1.0	1.0	29
FBgn0017457	2	1	7	2	0.17968750000000003	1.0	58
FBgn0017482	19	5	13	13	1.0	1.0	78
FBgn0017545	0	0	0	0	1.0	1.0	3346
FBgn0017549	16	8	10	10	1.0	1.0	61
FBgn0017550	2	0	0	0	1.0	1.0	202
FBgn0017551	0	0	0	0	1.0	1.0	12
FBgn0017556	5	0	0	0	1.0	1.0	0
FBgn0017557	4	0	0	0	1.0	1.0	0
FBgn0017558	6	6	25	21	0.6587380770236566	1.0	170
FBgn0017561	8	1	2	2	1.0	1.0	54
FBgn0017566	14	3	3	12	0.035156249999999944	1.0	134
FBgn0017567	0	0	0	0	1.0	1.0	307
FBgn0017572	1	1	6	1	0.12500000000000006	1.0	141
FBgn0017577	1	0	0	0	1.0	1.0	3
FBgn0017578	3	2	7	8	1.0	1.0	62
FBgn0017579	4	4	271	288	0.4986134831804038	1.0	2208
FBgn0017581	6	1	1	2	1.0	1.0	294
FBgn0017590	7	0	0	0	1.0	1.0	4
FBgn0019624	1	0	0	0	1.0	1.0	449
FBgn0019637	0	0	0	0	1.0	1.0	37
FBgn0019643	4	0	0	0	1.0	1.0	291
FBgn0019644	4	4	69	66	0.8634152303019916	1.0	515
FBgn0019650	0	0	0	0	1.0	1.0	0
FBgn0019660	0	0	0	0	1.0	1.0	0
FBgn0019661	60	2	1	0	1.0	1.0	4
FBgn0019662	9	4	5	6	0.9999999999999998	1.0	88
FBgn0019686	10	2	2	1	0.6250000000000002	1.0	24
FBgn0019809	68	0	0	0	1.0	1.0	0
FBgn0019828	8	0	0	0	1.0	1.0	0
FBgn0019830	0	0	0	0	1.0	1.0	164
FBgn0019886	10	1	1	2	1.0	1.0	97
FBgn0019890	10	4	7	5	0.7744140625000001	1.0	151
FBgn0019925	0	0	0	0	1.0	1.0	168
FBgn0019928	2	2	2	4	0.6875000000000004	1.0	17
FBgn0019929	5	3	1	2	1.0	1.0	5
FBgn0019932	7	0	0	0	1.0	1.0	83
FBgn0019936	0	0	0	0	1.0	1.0	1799
FBgn0019938	41	2	2	3	0.9999999999999998	1.0	32
FBgn0019940	7	0	0	0	1.0	1.0	0
FBgn0019947	0	0	0	0	1.0	1.0	137
FBgn0019948	6	5	11	16	0.4420683383941658	1.0	192
FBgn0019949	5	0	0	0	1.0	1.0	32
FBgn0019952	4	0	0	0	1.0	1.0	15
FBgn0019957	3	3	35	23	0.14800580076020578	1.0	211
FBgn0019960	1	0	0	0	1.0	1.0	258
FBgn0019968	44	3	1	1	1.0	1.0	91
FBgn0019972	3	3	6	4	0.7539062500000002	1.0	102
FBgn0019982	7	6	16	9	0.22952294349670413	1.0	66
FBgn0019985	0	0	0	0	1.0	1.0	0
FBgn0019990	24	7	7	4	0.5488281249999998	1.0	30
FBgn0020018	3	1	1	2	1.0	1.0	46
FBgn0020224	17	7	23	4	3.107488155364993E-4	0.05435910750837892	95
FBgn0020235	6	3	7	5	0.7744140625000001	1.0	478
FBgn0020236	29	13	75	82	0.6321848782933384	1.0	402
FBgn0020238	2	1	4	3	1.0	1.0	954
FBgn0020240	41	6	4	7	0.5488281249999998	1.0	15
FBgn0020245	12	2	8	6	0.7905273437499998	1.0	39
FBgn0020248	9	0	0	0	1.0	1.0	7
FBgn0020249	2	2	20	21	0.9999999999999997	1.0	314
FBgn0020251	46	9	3	2	0.9999999999999998	1.0	12
FBgn0020255	1	1	41	57	0.12929258395357324	1.0	525
FBgn0020257	0	0	0	0	1.0	1.0	89
FBgn0020258	30	0	0	0	1.0	1.0	0
FBgn0020261	13	1	0	2	0.5	1.0	18
FBgn0020269	8	0	0	0	1.0	1.0	13
FBgn0020270	14	1	3	0	0.25000000000000006	1.0	13
FBgn0020272	0	0	0	0	1.0	1.0	63
FBgn0020277	0	0	0	0	1.0	1.0	0
FBgn0020278	25	1	2	1	0.6250000000000002	1.0	109
FBgn0020279	4	2	15	10	0.4243562221527099	1.0	123
FBgn0020280	1	0	0	0	1.0	1.0	0
FBgn0020294	1	0	0	0	1.0	1.0	6
FBgn0020299	7	0	0	0	1.0	1.0	10
FBgn0020300	0	0	0	0	1.0	1.0	5
FBgn0020303	3	3	38	32	0.550412511822471	1.0	681
FBgn0020304	24	3	1	1	1.0	1.0	86
FBgn0020305	8	2	7	4	0.5488281249999998	1.0	55
FBgn0020306	59	4	1	1	1.0	1.0	57
FBgn0020307	39	2	7	3	0.3437500000000002	1.0	25
FBgn0020309	3	0	0	0	1.0	1.0	234
FBgn0020312	24	3	0	4	0.125	1.0	39
FBgn0020367	5	1	7	15	0.09313964843749997	1.0	1376
FBgn0020368	8	0	0	0	1.0	1.0	5
FBgn0020369	2	1	16	14	0.8555355519056322	1.0	289
FBgn0020370	36	3	13	11	0.6900379657745359	1.0	79
FBgn0020371	2	0	0	0	1.0	1.0	0
FBgn0020372	10	0	0	0	1.0	1.0	0
FBgn0020376	0	0	0	0	1.0	1.0	0
FBgn0020377	13	0	0	0	1.0	1.0	0
FBgn0020378	4	0	0	0	1.0	1.0	0
FBgn0020379	6	0	0	0	1.0	1.0	4
FBgn0020381	10	3	5	3	0.7265625000000002	1.0	90
FBgn0020385	3	1	2	4	0.6875000000000004	1.0	33
FBgn0020386	13	0	0	0	1.0	1.0	222
FBgn0020388	15	1	5	2	0.45312499999999994	1.0	158
FBgn0020389	6	0	0	0	1.0	1.0	71
FBgn0020391	15	3	1	1	1.0	1.0	3
FBgn0020392	14	3	35	23	0.14800580076020578	1.0	169
FBgn0020399	5	0	0	0	1.0	1.0	0
FBgn0020407	0	0	0	0	1.0	1.0	14
FBgn0020412	20	11	13	17	0.5846647117286923	1.0	130
FBgn0020414	9	2	2	3	0.9999999999999998	1.0	81
FBgn0020415	11	4	3	4	1.0	1.0	13
FBgn0020416	2	0	0	0	1.0	1.0	4
FBgn0020429	27	0	0	0	1.0	1.0	0
FBgn0020439	2	1	0	1	1.0	1.0	228
FBgn0020440	29	2	1	6	0.12500000000000006	1.0	65
FBgn0020443	7	1	0	1	1.0	1.0	286
FBgn0020445	37	6	1	7	0.07031250000000003	1.0	69
FBgn0020493	5	3	6	7	0.9999999999999996	1.0	132
FBgn0020496	1	0	0	0	1.0	1.0	262
FBgn0020497	13	0	0	0	1.0	1.0	138
FBgn0020503	15	1	0	3	0.25000000000000006	1.0	281
FBgn0020506	14	10	17	26	0.2220528201560228	1.0	75
FBgn0020508	1	1	30	23	0.4101027163746915	1.0	790
FBgn0020509	4	0	0	0	1.0	1.0	0
FBgn0020510	4	0	0	0	1.0	1.0	105
FBgn0020513	3	1	1	0	1.0	1.0	69
FBgn0020517	0	0	0	0	1.0	1.0	0
FBgn0020518	0	0	0	0	1.0	1.0	0
FBgn0020521	15	3	4	1	0.3749999999999999	1.0	16
FBgn0020545	13	6	74	83	0.5233007934374074	1.0	507
FBgn0020546	5	0	0	0	1.0	1.0	0
FBgn0020556	7	0	0	0	1.0	1.0	0
FBgn0020611	20	7	95	77	0.1947474830642827	1.0	753
FBgn0020616	13	2	3	0	0.25000000000000006	1.0	11
FBgn0020617	29	0	0	0	1.0	1.0	0
FBgn0020618	0	0	0	0	1.0	1.0	1899
FBgn0020620	16	7	6	3	0.5078125000000004	1.0	81
FBgn0020621	24	3	2	12	0.01293945312500001	0.6895940090165776	172
FBgn0020622	9	2	7	2	0.17968750000000003	1.0	98
FBgn0020623	18	2	3	1	0.6250000000000001	1.0	24
FBgn0020626	1	0	0	0	1.0	1.0	57
FBgn0020633	26	1	0	1	1.0	1.0	1
FBgn0020637	3	2	1	0	1.0	1.0	1
FBgn0020638	0	0	0	0	1.0	1.0	0
FBgn0020639	4	0	0	0	1.0	1.0	0
FBgn0020640	1	0	0	0	1.0	1.0	0
FBgn0020641	0	0	0	0	1.0	1.0	0
FBgn0020642	1	0	0	0	1.0	1.0	0
FBgn0020643	0	0	0	0	1.0	1.0	0
FBgn0020644	0	0	0	0	1.0	1.0	0
FBgn0020645	0	0	0	0	1.0	1.0	0
FBgn0020646	0	0	0	0	1.0	1.0	0
FBgn0020647	5	0	0	0	1.0	1.0	51
FBgn0020653	12	3	139	173	0.06155283643107878	1.0	1303
FBgn0020655	13	8	14	22	0.24298495403490966	1.0	92
FBgn0020660	0	0	0	0	1.0	1.0	377
FBgn0020756	52	2	1	0	1.0	1.0	1
FBgn0020762	74	10	2	6	0.2890625000000001	1.0	15
FBgn0020764	8	4	5	5	1.0	1.0	86
FBgn0020765	0	0	0	0	1.0	1.0	0
FBgn0020766	7	4	18	2	4.024505615234378E-4	0.06723637527294378	103
FBgn0020767	6	3	7	10	0.6290588378906248	1.0	42
FBgn0020880	0	0	0	0	1.0	1.0	0
FBgn0020887	1	0	0	0	1.0	1.0	10
FBgn0020906	3	0	0	0	1.0	1.0	1698
FBgn0020907	0	0	0	0	1.0	1.0	14
FBgn0020908	0	0	0	0	1.0	1.0	0
FBgn0020909	6	4	3	3	1.0	1.0	45
FBgn0020910	12	5	562	205	3.131690514639325E-39	6.652158037453161E-36	3054
FBgn0020912	8	4	1	1	1.0	1.0	94
FBgn0020930	14	3	5	3	0.7265625000000002	1.0	25
FBgn0021738	0	0	0	0	1.0	1.0	0
FBgn0021742	6	0	0	0	1.0	1.0	0
FBgn0021750	0	0	0	0	1.0	1.0	11
FBgn0021760	5	2	18	15	0.7283324808813632	1.0	111
FBgn0021761	33	2	3	7	0.3437500000000002	1.0	38
FBgn0021764	37	2	2	0	0.5	1.0	43
FBgn0021765	2	1	4	12	0.07681274414062508	1.0	161
FBgn0021767	4	0	0	0	1.0	1.0	6
FBgn0021768	9	4	25	23	0.8854334972865135	1.0	164
FBgn0021776	16	0	0	0	1.0	1.0	2
FBgn0021795	1	0	0	0	1.0	1.0	102
FBgn0021796	8	1	4	3	1.0	1.0	51
FBgn0021800	3	2	2	5	0.45312499999999994	1.0	20
FBgn0021814	4	4	61	34	0.007313123139453636	0.48805040147569534	336
FBgn0021818	27	1	0	2	0.5	1.0	21
FBgn0021825	0	0	0	0	1.0	1.0	176
FBgn0021847	3	1	1	1	1.0	1.0	54
FBgn0021856	0	0	0	0	1.0	1.0	59
FBgn0021872	13	5	82	125	0.003409610037188606	0.30988888624237787	629
FBgn0021873	7	0	0	0	1.0	1.0	1
FBgn0021874	0	0	0	0	1.0	1.0	66
FBgn0021875	1	1	4	6	0.7539062500000002	1.0	58
FBgn0021895	11	6	10	13	0.6776394844055178	1.0	110
FBgn0021906	11	10	36	31	0.6254068289416487	1.0	342
FBgn0021944	0	0	0	0	1.0	1.0	119
FBgn0021953	33	7	38	47	0.3856694201192794	1.0	225
FBgn0021967	18	16	48	62	0.21497653774329678	1.0	290
FBgn0021979	9	0	0	0	1.0	1.0	410
FBgn0021995	1	0	0	0	1.0	1.0	56
FBgn0022023	3	3	20	21	0.9999999999999997	1.0	304
FBgn0022027	6	4	26	9	0.00393317302223295	0.3249019425976763	82
FBgn0022029	13	0	0	0	1.0	1.0	189
FBgn0022063	2	0	0	0	1.0	1.0	157
FBgn0022069	1	1	8	1	0.03906250000000003	1.0	62
FBgn0022070	9	5	2	5	0.45312499999999994	1.0	26
FBgn0022085	19	10	7	7	1.0	1.0	97
FBgn0022097	1	1	4	2	0.6875000000000004	1.0	590
FBgn0022131	13	4	17	31	0.05946337525377031	1.0	303
FBgn0022153	55	7	5	12	0.14346313476562486	1.0	60
FBgn0022160	16	7	16	3	0.004425048828124999	0.34268776575724275	81
FBgn0022201	50	9	38	31	0.47036853185814465	1.0	202
FBgn0022213	0	0	0	0	1.0	1.0	119
FBgn0022224	0	0	0	0	1.0	1.0	20
FBgn0022238	6	3	16	19	0.7358788008568807	1.0	133
FBgn0022246	0	0	0	0	1.0	1.0	32
FBgn0022268	12	8	10	8	0.8145294189453125	1.0	344
FBgn0022288	1	1	2	0	0.5	1.0	66
FBgn0022338	7	3	1	4	0.3749999999999999	1.0	104
FBgn0022343	4	4	3	5	0.7265625000000002	1.0	97
FBgn0022344	0	0	0	0	1.0	1.0	78
FBgn0022349	0	0	0	0	1.0	1.0	88
FBgn0022355	8	3	15	10	0.4243562221527099	1.0	45
FBgn0022359	2	1	1	2	1.0	1.0	15
FBgn0022361	0	0	0	0	1.0	1.0	37
FBgn0022382	19	2	2	2	1.0	1.0	37
FBgn0022699	6	0	0	0	1.0	1.0	28
FBgn0022700	10	4	60	56	0.7807391284762694	1.0	871
FBgn0022702	11	0	0	0	1.0	1.0	10
FBgn0022708	2	1	5	2	0.45312499999999994	1.0	490
FBgn0022709	0	0	0	0	1.0	1.0	53
FBgn0022710	14	2	0	2	0.5	1.0	20
FBgn0022720	4	3	7	7	1.0	1.0	62
FBgn0022724	1	0	0	0	1.0	1.0	53
FBgn0022740	9	0	0	0	1.0	1.0	3
FBgn0022764	31	5	6	14	0.1153182983398439	1.0	75
FBgn0022768	4	0	0	0	1.0	1.0	48
FBgn0022770	1	1	0	2	0.5	1.0	5
FBgn0022772	9	0	0	0	1.0	1.0	6
FBgn0022774	8	2	2	1	0.6250000000000002	1.0	20
FBgn0022786	0	0	0	0	1.0	1.0	13
FBgn0022787	3	2	2	4	0.6875000000000004	1.0	43
FBgn0022800	0	0	0	0	1.0	1.0	1
FBgn0022893	0	0	0	0	1.0	1.0	201
FBgn0022935	8	3	1	5	0.21875	1.0	33
FBgn0022936	1	1	1	0	1.0	1.0	44
FBgn0022942	9	7	7	11	0.48068237304687494	1.0	74
FBgn0022943	0	0	0	0	1.0	1.0	42
FBgn0022959	10	4	11	13	0.8388197422027586	1.0	164
FBgn0022960	9	6	10	10	1.0	1.0	41
FBgn0022981	1	0	0	0	1.0	1.0	0
FBgn0022984	10	3	10	4	0.17956542968749992	1.0	99
FBgn0022985	4	0	0	0	1.0	1.0	42
FBgn0022986	13	4	5	3	0.7265625000000002	1.0	42
FBgn0022987	6	2	3	0	0.25000000000000006	1.0	34
FBgn0023000	7	3	2	7	0.17968750000000003	1.0	55
FBgn0023001	47	9	6	7	0.9999999999999996	1.0	33
FBgn0023023	0	0	0	0	1.0	1.0	19
FBgn0023076	14	0	0	0	1.0	1.0	4
FBgn0023081	16	1	0	1	1.0	1.0	9
FBgn0023083	5	3	33	21	0.13367423536410505	1.0	282
FBgn0023090	2	0	0	0	1.0	1.0	1
FBgn0023091	0	0	0	0	1.0	1.0	1
FBgn0023094	0	0	0	0	1.0	1.0	148
FBgn0023095	48	12	21	26	0.5600646295802109	1.0	378
FBgn0023096	11	0	0	0	1.0	1.0	0
FBgn0023097	22	0	0	0	1.0	1.0	33
FBgn0023129	18	7	27	32	0.6029232012571499	1.0	144
FBgn0023130	1	0	0	0	1.0	1.0	4
FBgn0023143	2	0	0	0	1.0	1.0	335
FBgn0023167	0	0	0	0	1.0	1.0	81
FBgn0023169	9	4	9	7	0.8036193847656253	1.0	95
FBgn0023170	2	2	36	34	0.9049745264594621	1.0	384
FBgn0023171	3	2	0	4	0.125	1.0	27
FBgn0023172	3	0	0	0	1.0	1.0	184
FBgn0023174	0	0	0	0	1.0	1.0	257
FBgn0023175	1	1	7	8	1.0	1.0	160
FBgn0023177	6	3	13	8	0.3833103179931642	1.0	96
FBgn0023178	6	0	0	0	1.0	1.0	0
FBgn0023179	8	0	0	0	1.0	1.0	2
FBgn0023180	4	1	0	3	0.25000000000000006	1.0	11
FBgn0023181	2	0	0	0	1.0	1.0	1
FBgn0023197	2	1	2	0	0.5	1.0	3374
FBgn0023211	3	3	8	4	0.3876953125000001	1.0	134
FBgn0023212	5	5	19	16	0.7358788008568807	1.0	84
FBgn0023213	0	0	0	0	1.0	1.0	479
FBgn0023214	8	6	2	5	0.45312499999999994	1.0	26
FBgn0023215	3	0	0	0	1.0	1.0	82
FBgn0023216	21	4	11	2	0.022460937500000007	0.9823552737591744	14
FBgn0023388	0	0	0	0	1.0	1.0	122
FBgn0023395	3	0	0	0	1.0	1.0	0
FBgn0023407	4	1	0	3	0.25000000000000006	1.0	71
FBgn0023415	3	0	0	0	1.0	1.0	0
FBgn0023416	5	0	0	0	1.0	1.0	0
FBgn0023417	0	0	0	0	1.0	1.0	0
FBgn0023423	0	0	0	0	1.0	1.0	162
FBgn0023441	17	4	5	5	1.0	1.0	56
FBgn0023444	4	1	1	1	1.0	1.0	82
FBgn0023458	37	0	0	0	1.0	1.0	9
FBgn0023477	11	7	32	61	0.0034618534914423764	0.3100861419533536	226
FBgn0023479	146	1	2	0	0.5	1.0	2
FBgn0023489	1	0	0	0	1.0	1.0	1
FBgn0023495	5	1	0	5	0.0625	1.0	19
FBgn0023496	19	0	0	0	1.0	1.0	0
FBgn0023506	0	0	0	0	1.0	1.0	69
FBgn0023507	3	0	0	0	1.0	1.0	307
FBgn0023508	13	1	3	11	0.05737304687500003	1.0	106
FBgn0023509	6	1	3	1	0.6250000000000001	1.0	36
FBgn0023510	1	0	0	0	1.0	1.0	34
FBgn0023511	5	2	2	2	1.0	1.0	17
