gene	all_snps	covered_snps	line_738	line_721	binomial_p	binomial_FDR	covering_reads
FBgn0030793	1	0	0	0	1.0	1.0	29
FBgn0030794	4	0	0	0	1.0	1.0	1
FBgn0030795	9	0	0	0	1.0	1.0	2
FBgn0030796	10	0	0	0	1.0	1.0	9
FBgn0030797	3	1	1	0	1.0	1.0	9
FBgn0030798	32	0	0	0	1.0	1.0	1
FBgn0030799	0	0	0	0	1.0	1.0	33
FBgn0030800	3	1	1	0	1.0	1.0	34
FBgn0030801	1	0	0	0	1.0	1.0	8
FBgn0030802	0	0	0	0	1.0	1.0	107
FBgn0030803	13	3	4	6	0.7539062500000002	1.0	22
FBgn0030804	4	0	0	0	1.0	1.0	0
FBgn0030805	4	0	0	0	1.0	1.0	3
FBgn0030806	0	0	0	0	1.0	1.0	1
FBgn0030807	0	0	0	0	1.0	1.0	0
FBgn0030808	28	3	1	0	1.0	1.0	19
FBgn0030809	9	0	0	0	1.0	1.0	3
FBgn0030810	35	0	0	0	1.0	1.0	0
FBgn0030811	1	0	0	0	1.0	1.0	0
FBgn0030812	6	0	0	0	1.0	1.0	3
FBgn0030813	24	6	0	4	0.125	1.0	9
FBgn0030814	4	0	0	0	1.0	1.0	0
FBgn0030815	22	0	0	0	1.0	1.0	0
FBgn0030816	9	5	0	5	0.0625	1.0	8
FBgn0030817	18	2	4	0	0.125	1.0	14
FBgn0030823	9	0	0	0	1.0	1.0	0
FBgn0030824	0	0	0	0	1.0	1.0	0
FBgn0030826	0	0	0	0	1.0	1.0	0
FBgn0030827	0	0	0	0	1.0	1.0	0
FBgn0030828	5	0	0	0	1.0	1.0	64
FBgn0030829	10	0	0	0	1.0	1.0	0
FBgn0030830	0	0	0	0	1.0	1.0	0
FBgn0030832	0	0	0	0	1.0	1.0	0
FBgn0030833	0	0	0	0	1.0	1.0	2
FBgn0030834	1	0	0	0	1.0	1.0	34
FBgn0030835	4	0	0	0	1.0	1.0	0
FBgn0030836	4	2	6	1	0.12500000000000006	1.0	20
FBgn0030837	2	2	12	13	0.9999999999999999	1.0	1445
FBgn0030838	7	3	4	5	1.0	1.0	81
FBgn0030839	41	7	1	6	0.12500000000000006	1.0	12
FBgn0030840	2	0	0	0	1.0	1.0	0
FBgn0030841	26	0	0	0	1.0	1.0	0
FBgn0030842	8	0	0	0	1.0	1.0	10
FBgn0030843	0	0	0	0	1.0	1.0	0
FBgn0030844	0	0	0	0	1.0	1.0	0
FBgn0030846	2	0	0	0	1.0	1.0	4
FBgn0030847	1	0	0	0	1.0	1.0	73
FBgn0030850	2	2	1	2	1.0	1.0	113
FBgn0030851	0	0	0	0	1.0	1.0	20
FBgn0030852	3	0	0	0	1.0	1.0	0
FBgn0030853	0	0	0	0	1.0	1.0	119
FBgn0030854	1	0	0	0	1.0	1.0	44
FBgn0030855	4	4	4	9	0.2668457031250001	1.0	20
FBgn0030858	3	0	0	0	1.0	1.0	11
FBgn0030859	0	0	0	0	1.0	1.0	0
FBgn0030863	0	0	0	0	1.0	1.0	24
FBgn0030864	4	0	0	0	1.0	1.0	1
FBgn0030868	3	0	0	0	1.0	1.0	0
FBgn0030869	5	1	0	2	0.5	1.0	60
FBgn0030870	6	3	0	1	1.0	1.0	9
FBgn0030871	6	0	0	0	1.0	1.0	5
FBgn0030872	4	0	0	0	1.0	1.0	32
FBgn0030873	2	1	4	7	0.5488281249999998	1.0	91
FBgn0030874	1	0	0	0	1.0	1.0	2
FBgn0030876	0	0	0	0	1.0	1.0	56
FBgn0030877	1	1	0	4	0.125	1.0	24
FBgn0030878	1	1	5	6	0.9999999999999998	1.0	100
FBgn0030880	0	0	0	0	1.0	1.0	0
FBgn0030881	0	0	0	0	1.0	1.0	6
FBgn0030882	0	0	0	0	1.0	1.0	0
FBgn0030883	4	3	3	4	1.0	1.0	36
FBgn0030884	16	1	0	1	1.0	1.0	14
FBgn0030886	0	0	0	0	1.0	1.0	0
FBgn0030887	2	1	2	0	0.5	1.0	40
FBgn0030889	11	0	0	0	1.0	1.0	0
FBgn0030890	27	6	4	6	0.7539062500000002	1.0	27
FBgn0030891	5	1	1	1	1.0	1.0	15
FBgn0030892	8	2	0	6	0.031250000000000014	0.8525802752293581	34
FBgn0030893	27	6	2	5	0.45312499999999994	1.0	65
FBgn0030894	2	0	0	0	1.0	1.0	35
FBgn0030895	0	0	0	0	1.0	1.0	0
FBgn0030897	1	0	0	0	1.0	1.0	5
FBgn0030898	2	0	0	0	1.0	1.0	0
FBgn0030899	0	0	0	0	1.0	1.0	0
FBgn0030900	4	0	0	0	1.0	1.0	0
FBgn0030904	4	0	0	0	1.0	1.0	0
FBgn0030905	8	0	0	0	1.0	1.0	0
FBgn0030908	0	0	0	0	1.0	1.0	0
FBgn0030912	0	0	0	0	1.0	1.0	4
FBgn0030913	11	0	0	0	1.0	1.0	0
FBgn0030914	12	0	0	0	1.0	1.0	0
FBgn0030915	0	0	0	0	1.0	1.0	25
FBgn0030918	4	0	0	0	1.0	1.0	3
FBgn0030921	0	0	0	0	1.0	1.0	0
FBgn0030925	17	0	0	0	1.0	1.0	8
FBgn0030926	9	0	0	0	1.0	1.0	0
FBgn0030927	14	0	0	0	1.0	1.0	0
FBgn0030928	2	2	7	20	0.019157290458679206	0.6196217236963629	266
FBgn0030929	2	1	2	0	0.5	1.0	1602
FBgn0030930	33	9	5	2	0.45312499999999994	1.0	13
FBgn0030931	0	0	0	0	1.0	1.0	0
FBgn0030932	6	2	3	11	0.05737304687500003	1.0	60
FBgn0030933	4	0	0	0	1.0	1.0	0
FBgn0030935	2	0	0	0	1.0	1.0	0
FBgn0030936	1	0	0	0	1.0	1.0	0
FBgn0030937	3	0	0	0	1.0	1.0	0
FBgn0030938	10	0	0	0	1.0	1.0	0
FBgn0030940	16	0	0	0	1.0	1.0	0
FBgn0030941	6	1	1	1	1.0	1.0	34
FBgn0030943	1	0	0	0	1.0	1.0	9
FBgn0030944	1	0	0	0	1.0	1.0	70
FBgn0030945	8	3	0	3	0.25000000000000006	1.0	10
FBgn0030946	12	0	0	0	1.0	1.0	131
FBgn0030947	3	0	0	0	1.0	1.0	0
FBgn0030949	1	0	0	0	1.0	1.0	0
FBgn0030951	0	0	0	0	1.0	1.0	0
FBgn0030952	4	0	0	0	1.0	1.0	0
FBgn0030954	0	0	0	0	1.0	1.0	1
FBgn0030955	1	0	0	0	1.0	1.0	197
FBgn0030956	0	0	0	0	1.0	1.0	10
FBgn0030958	0	0	0	0	1.0	1.0	3
FBgn0030959	0	0	0	0	1.0	1.0	22
FBgn0030960	3	1	4	2	0.6875000000000004	1.0	62
FBgn0030961	10	0	0	0	1.0	1.0	1
FBgn0030963	4	3	2	3	0.9999999999999998	1.0	7
FBgn0030964	30	6	24	24	1.0	1.0	78
FBgn0030966	4	0	0	0	1.0	1.0	23
FBgn0030968	0	0	0	0	1.0	1.0	93
FBgn0030969	1	1	2	0	0.5	1.0	22
FBgn0030970	10	1	0	1	1.0	1.0	13
FBgn0030973	2	1	7	4	0.5488281249999998	1.0	73
FBgn0030974	7	0	0	0	1.0	1.0	11
FBgn0030975	0	0	0	0	1.0	1.0	0
FBgn0030976	3	1	1	1	1.0	1.0	39
FBgn0030979	1	0	0	0	1.0	1.0	2
FBgn0030980	1	0	0	0	1.0	1.0	0
FBgn0030981	1	0	0	0	1.0	1.0	0
FBgn0030982	0	0	0	0	1.0	1.0	0
FBgn0030983	2	0	0	0	1.0	1.0	0
FBgn0030984	2	0	0	0	1.0	1.0	48
FBgn0030985	2	1	1	2	1.0	1.0	8
FBgn0030989	1	0	0	0	1.0	1.0	0
FBgn0030990	6	1	8	4	0.3876953125000001	1.0	87
FBgn0030991	4	3	0	6	0.031250000000000014	0.8525802752293581	45
FBgn0030992	7	1	0	1	1.0	1.0	1
FBgn0030993	4	1	5	14	0.041389465332031236	1.0	475
FBgn0030994	4	0	0	0	1.0	1.0	6
FBgn0030995	0	0	0	0	1.0	1.0	9
FBgn0030996	1	0	0	0	1.0	1.0	43
FBgn0030997	13	6	3	5	0.7265625000000002	1.0	20
FBgn0030998	0	0	0	0	1.0	1.0	0
FBgn0030999	7	2	2	1	0.6250000000000002	1.0	7
FBgn0031000	4	2	2	1	0.6250000000000002	1.0	7
FBgn0031001	8	0	0	0	1.0	1.0	0
FBgn0031002	3	2	1	5	0.21875	1.0	87
FBgn0031003	1	0	0	0	1.0	1.0	59
FBgn0031004	3	0	0	0	1.0	1.0	335
FBgn0031005	1	0	0	0	1.0	1.0	1
FBgn0031006	3	1	3	0	0.25000000000000006	1.0	17
FBgn0031008	3	2	2	8	0.10937499999999992	1.0	37
FBgn0031010	20	0	0	0	1.0	1.0	0
FBgn0031011	6	3	1	3	0.6250000000000001	1.0	17
FBgn0031012	16	3	7	16	0.0931396484375	1.0	60
FBgn0031016	15	4	2	5	0.45312499999999994	1.0	6
FBgn0031018	13	0	0	0	1.0	1.0	0
FBgn0031020	11	2	3	1	0.6250000000000001	1.0	54
FBgn0031021	5	4	11	9	0.8238029479980468	1.0	190
FBgn0031022	2	1	6	1	0.12500000000000006	1.0	26
FBgn0031023	0	0	0	0	1.0	1.0	0
FBgn0031026	0	0	0	0	1.0	1.0	0
FBgn0031030	13	2	2	3	0.9999999999999998	1.0	14
FBgn0031031	2	0	0	0	1.0	1.0	1
FBgn0031032	18	1	2	0	0.5	1.0	42
FBgn0031033	0	0	0	0	1.0	1.0	125
FBgn0031034	12	1	1	0	1.0	1.0	271
FBgn0031035	0	0	0	0	1.0	1.0	1934
FBgn0031036	1	0	0	0	1.0	1.0	10
FBgn0031037	5	3	29	25	0.6834892282353378	1.0	159
FBgn0031038	29	0	0	0	1.0	1.0	0
FBgn0031039	32	0	0	0	1.0	1.0	0
FBgn0031040	0	0	0	0	1.0	1.0	64
FBgn0031041	0	0	0	0	1.0	1.0	0
FBgn0031042	0	0	0	0	1.0	1.0	0
FBgn0031043	4	0	0	0	1.0	1.0	78
FBgn0031044	13	1	1	0	1.0	1.0	23
FBgn0031045	3	0	0	0	1.0	1.0	0
FBgn0031047	16	4	7	11	0.48068237304687494	1.0	56
FBgn0031048	12	5	4	29	1.092860475182536E-5	0.0015931120005381499	72
FBgn0031049	6	6	3	7	0.3437500000000002	1.0	116
FBgn0031050	9	3	2	8	0.10937499999999992	1.0	57
FBgn0031051	14	0	0	0	1.0	1.0	13
FBgn0031052	1	0	0	0	1.0	1.0	5
FBgn0031053	8	0	0	0	1.0	1.0	0
FBgn0031054	8	2	0	4	0.125	1.0	36
FBgn0031055	6	0	0	0	1.0	1.0	1
FBgn0031057	9	0	0	0	1.0	1.0	38
FBgn0031058	2	0	0	0	1.0	1.0	0
FBgn0031059	2	2	3	8	0.2265625	1.0	28
FBgn0031060	13	8	5	6	0.9999999999999998	1.0	30
FBgn0031061	3	1	1	1	1.0	1.0	20
FBgn0031062	11	2	2	2	1.0	1.0	28
FBgn0031064	12	0	0	0	1.0	1.0	0
FBgn0031065	18	0	0	0	1.0	1.0	0
FBgn0031066	6	6	27	107	1.8183331048258284E-12	7.724798553044355E-10	531
FBgn0031068	1	1	0	4	0.125	1.0	32
FBgn0031069	10	1	1	4	0.3749999999999999	1.0	117
FBgn0031070	16	0	0	0	1.0	1.0	0
FBgn0031074	1	0	0	0	1.0	1.0	0
FBgn0031077	20	0	0	0	1.0	1.0	2
FBgn0031078	12	0	0	0	1.0	1.0	9
FBgn0031079	7	0	0	0	1.0	1.0	0
FBgn0031080	1	0	0	0	1.0	1.0	0
FBgn0031081	2	0	0	0	1.0	1.0	2
FBgn0031082	7	0	0	0	1.0	1.0	0
FBgn0031085	6	0	0	0	1.0	1.0	0
FBgn0031086	4	0	0	0	1.0	1.0	0
FBgn0031088	6	0	0	0	1.0	1.0	0
FBgn0031089	0	0	0	0	1.0	1.0	3
FBgn0031090	1	1	0	3	0.25000000000000006	1.0	36
FBgn0031091	0	0	0	0	1.0	1.0	2
FBgn0031092	0	0	0	0	1.0	1.0	113
FBgn0031093	0	0	0	0	1.0	1.0	29
FBgn0031094	0	0	0	0	1.0	1.0	33
FBgn0031097	0	0	0	0	1.0	1.0	0
FBgn0031098	0	0	0	0	1.0	1.0	8
FBgn0031099	2	2	0	1	1.0	1.0	62
FBgn0031100	7	0	0	0	1.0	1.0	0
FBgn0031101	4	0	0	0	1.0	1.0	0
FBgn0031103	0	0	0	0	1.0	1.0	0
FBgn0031104	2	0	0	0	1.0	1.0	0
FBgn0031106	0	0	0	0	1.0	1.0	30
FBgn0031107	20	0	0	0	1.0	1.0	1
FBgn0031108	0	0	0	0	1.0	1.0	0
FBgn0031109	0	0	0	0	1.0	1.0	0
FBgn0031110	0	0	0	0	1.0	1.0	0
FBgn0031111	2	1	0	1	1.0	1.0	1
FBgn0031114	2	1	0	2	0.5	1.0	24
FBgn0031115	6	1	2	0	0.5	1.0	64
FBgn0031116	2	0	0	0	1.0	1.0	0
FBgn0031117	1	1	7	0	0.015625000000000003	0.5328626720183487	59
FBgn0031118	9	0	0	0	1.0	1.0	3
FBgn0031119	9	0	0	0	1.0	1.0	8
FBgn0031126	12	9	5	9	0.4239501953124998	1.0	34
FBgn0031127	1	0	0	0	1.0	1.0	1
FBgn0031128	5	0	0	0	1.0	1.0	0
FBgn0031129	6	0	0	0	1.0	1.0	0
FBgn0031130	2	0	0	0	1.0	1.0	0
FBgn0031132	1	0	0	0	1.0	1.0	0
FBgn0031134	6	0	0	0	1.0	1.0	0
FBgn0031135	9	0	0	0	1.0	1.0	0
FBgn0031138	0	0	0	0	1.0	1.0	0
FBgn0031139	1	0	0	0	1.0	1.0	0
FBgn0031140	7	0	0	0	1.0	1.0	45
FBgn0031141	8	5	61	39	0.035200200217704834	0.9182311877843038	294
FBgn0031142	2	0	0	0	1.0	1.0	0
FBgn0031143	6	2	11	17	0.3449284508824345	1.0	114
FBgn0031144	74	12	3	12	0.035156249999999944	0.9182311877843038	24
FBgn0031145	0	0	0	0	1.0	1.0	85
FBgn0031146	0	0	0	0	1.0	1.0	10
FBgn0031148	1	0	0	0	1.0	1.0	69
FBgn0031149	1	0	0	0	1.0	1.0	45
FBgn0031150	15	2	2	1	0.6250000000000002	1.0	26
FBgn0031155	0	0	0	0	1.0	1.0	0
FBgn0031157	0	0	0	0	1.0	1.0	0
FBgn0031159	7	0	0	0	1.0	1.0	0
FBgn0031161	0	0	0	0	1.0	1.0	31
FBgn0031163	0	0	0	0	1.0	1.0	0
FBgn0031164	6	0	0	0	1.0	1.0	0
FBgn0031168	5	0	0	0	1.0	1.0	0
FBgn0031169	15	0	0	0	1.0	1.0	0
FBgn0031170	15	0	0	0	1.0	1.0	7
FBgn0031171	23	0	0	0	1.0	1.0	0
FBgn0031174	10	2	2	7	0.17968750000000003	1.0	36
FBgn0031176	1	1	2	1	0.6250000000000002	1.0	50
FBgn0031178	0	0	0	0	1.0	1.0	0
FBgn0031181	20	0	0	0	1.0	1.0	0
FBgn0031182	10	5	6	10	0.4544982910156253	1.0	85
FBgn0031183	0	0	0	0	1.0	1.0	1
FBgn0031184	9	5	0	4	0.125	1.0	14
FBgn0031186	1	0	0	0	1.0	1.0	18
FBgn0031187	11	4	4	1	0.3749999999999999	1.0	15
FBgn0031188	4	1	6	7	0.9999999999999996	1.0	41
FBgn0031189	4	0	0	0	1.0	1.0	12
FBgn0031190	7	4	27	18	0.23269319190831037	1.0	250
FBgn0031191	9	0	0	0	1.0	1.0	0
FBgn0031194	2	1	0	1	1.0	1.0	26
FBgn0031195	10	1	0	1	1.0	1.0	7
FBgn0031196	0	0	0	0	1.0	1.0	0
FBgn0031197	1	0	0	0	1.0	1.0	0
FBgn0031201	12	0	0	0	1.0	1.0	0
FBgn0031208	4	0	0	0	1.0	1.0	0
FBgn0031209	2	0	0	0	1.0	1.0	10
FBgn0031213	2	0	0	0	1.0	1.0	94
FBgn0031214	0	0	0	0	1.0	1.0	4
FBgn0031216	5	1	0	1	1.0	1.0	10
FBgn0031217	1	1	1	2	1.0	1.0	62
FBgn0031219	2	0	0	0	1.0	1.0	0
FBgn0031220	9	0	0	0	1.0	1.0	16
FBgn0031224	7	6	10	10	1.0	1.0	46
FBgn0031227	4	2	3	2	0.9999999999999998	1.0	8
FBgn0031228	1	1	8	3	0.2265625	1.0	202
FBgn0031229	1	1	1	0	1.0	1.0	65
FBgn0031231	0	0	0	0	1.0	1.0	79
FBgn0031232	1	0	0	0	1.0	1.0	2
FBgn0031233	1	0	0	0	1.0	1.0	39
FBgn0031235	1	0	0	0	1.0	1.0	0
FBgn0031238	5	0	0	0	1.0	1.0	26
FBgn0031239	6	0	0	0	1.0	1.0	1
FBgn0031240	3	0	0	0	1.0	1.0	0
FBgn0031244	5	3	11	9	0.8238029479980468	1.0	82
FBgn0031245	2	2	37	41	0.7343420330298468	1.0	572
FBgn0031247	4	2	14	4	0.030883789062500014	0.8525802752293581	34
FBgn0031248	1	1	16	5	0.026603698730468767	0.7802177444247339	202
FBgn0031249	2	1	86	198	2.4984919997436568E-11	1.0319465984496787E-8	1768
FBgn0031250	6	4	15	9	0.30745625495910633	1.0	66
FBgn0031251	4	1	2	0	0.5	1.0	8
FBgn0031252	1	0	0	0	1.0	1.0	0
FBgn0031253	0	0	0	0	1.0	1.0	24
FBgn0031254	0	0	0	0	1.0	1.0	0
FBgn0031255	1	0	0	0	1.0	1.0	0
FBgn0031256	0	0	0	0	1.0	1.0	47
FBgn0031257	4	0	0	0	1.0	1.0	1
FBgn0031258	8	0	0	0	1.0	1.0	2
FBgn0031260	4	2	2	12	0.01293945312500001	0.4774112370114768	147
FBgn0031261	30	2	2	0	0.5	1.0	2
FBgn0031263	5	5	152	107	0.006148017100623945	0.281276511597469	738
FBgn0031264	26	1	1	0	1.0	1.0	2
FBgn0031265	6	0	0	0	1.0	1.0	23
FBgn0031266	1	0	0	0	1.0	1.0	18
FBgn0031267	1	0	0	0	1.0	1.0	50
FBgn0031268	7	7	6	7	0.9999999999999996	1.0	28
FBgn0031270	8	5	1	2	1.0	1.0	13
FBgn0031273	0	0	0	0	1.0	1.0	0
FBgn0031275	7	0	0	0	1.0	1.0	0
FBgn0031276	2	0	0	0	1.0	1.0	0
FBgn0031277	0	0	0	0	1.0	1.0	1
FBgn0031279	5	0	0	0	1.0	1.0	0
FBgn0031281	10	1	0	2	0.5	1.0	13
FBgn0031282	4	1	1	0	1.0	1.0	16
FBgn0031283	7	0	0	0	1.0	1.0	0
FBgn0031284	4	0	0	0	1.0	1.0	5
FBgn0031285	7	2	8	13	0.3833103179931642	1.0	972
FBgn0031286	6	1	1	3	0.6250000000000001	1.0	23
FBgn0031287	12	0	0	0	1.0	1.0	32
FBgn0031288	13	0	0	0	1.0	1.0	0
FBgn0031289	4	0	0	0	1.0	1.0	10
FBgn0031292	38	0	0	0	1.0	1.0	0
FBgn0031294	36	2	2	3	0.9999999999999998	1.0	59
FBgn0031295	11	0	0	0	1.0	1.0	0
FBgn0031296	29	0	0	0	1.0	1.0	0
FBgn0031298	19	4	4	7	0.5488281249999998	1.0	42
FBgn0031299	28	2	1	0	1.0	1.0	4
FBgn0031300	46	3	2	1	0.6250000000000002	1.0	41
FBgn0031301	32	0	0	0	1.0	1.0	0
FBgn0031302	6	2	1	2	1.0	1.0	2
FBgn0031304	10	1	1	1	1.0	1.0	55
FBgn0031305	0	0	0	0	1.0	1.0	5
FBgn0031306	4	0	0	0	1.0	1.0	26
FBgn0031307	13	6	0	11	9.765624999999999E-4	0.06817139818075116	46
FBgn0031308	15	6	2	4	0.6875000000000004	1.0	17
FBgn0031309	10	2	0	3	0.25000000000000006	1.0	13
FBgn0031310	8	6	15	33	0.013283281562245005	0.48767682357782954	74
FBgn0031312	12	9	10	27	0.00763207860291006	0.3233087656600276	80
FBgn0031313	30	9	14	33	0.007942726509483595	0.32805666797086547	82
FBgn0031314	25	2	2	4	0.6875000000000004	1.0	18
FBgn0031315	6	6	3	7	0.3437500000000002	1.0	19
FBgn0031317	7	6	15	8	0.21003961563110363	1.0	37
FBgn0031318	0	0	0	0	1.0	1.0	34
FBgn0031319	4	4	1	1	1.0	1.0	3
FBgn0031320	13	7	18	10	0.1849333420395849	1.0	67
FBgn0031321	16	9	4	10	0.17956542968749992	1.0	21
FBgn0031322	4	2	8	1	0.03906250000000003	0.9680338541666673	48
FBgn0031323	3	0	0	0	1.0	1.0	0
FBgn0031324	3	0	0	0	1.0	1.0	0
FBgn0031327	45	1	0	1	1.0	1.0	1
FBgn0031331	6	0	0	0	1.0	1.0	0
FBgn0031332	16	0	0	0	1.0	1.0	0
FBgn0031333	16	0	0	0	1.0	1.0	0
FBgn0031335	7	0	0	0	1.0	1.0	0
FBgn0031337	13	0	0	0	1.0	1.0	0
FBgn0031343	13	0	0	0	1.0	1.0	0
FBgn0031344	14	3	0	4	0.125	1.0	30
FBgn0031345	7	0	0	0	1.0	1.0	0
FBgn0031347	50	0	0	0	1.0	1.0	0
FBgn0031351	15	3	2	2	1.0	1.0	4
FBgn0031356	17	6	7	15	0.09313964843749997	1.0	113
FBgn0031357	5	3	3	8	0.2265625	1.0	30
FBgn0031359	7	3	6	6	1.0	1.0	55
FBgn0031360	16	13	33	29	0.7035366713552734	1.0	89
FBgn0031361	9	1	1	0	1.0	1.0	15
FBgn0031362	22	2	2	3	0.9999999999999998	1.0	9
FBgn0031364	9	0	0	0	1.0	1.0	0
FBgn0031365	9	0	0	0	1.0	1.0	3
FBgn0031367	1	0	0	0	1.0	1.0	0
FBgn0031372	0	0	0	0	1.0	1.0	0
FBgn0031373	7	0	0	0	1.0	1.0	0
FBgn0031374	69	2	0	1	1.0	1.0	65
FBgn0031375	33	0	0	0	1.0	1.0	0
FBgn0031376	6	6	19	10	0.13604594767093658	1.0	71
FBgn0031377	9	0	0	0	1.0	1.0	0
FBgn0031378	2	2	1	4	0.3749999999999999	1.0	10
FBgn0031379	11	4	21	13	0.22948101302608817	1.0	102
FBgn0031381	7	6	28	42	0.1196093356298847	1.0	183
FBgn0031384	20	1	0	1	1.0	1.0	5
FBgn0031388	7	0	0	0	1.0	1.0	0
FBgn0031389	5	1	1	0	1.0	1.0	2
FBgn0031390	8	1	0	3	0.25000000000000006	1.0	23
FBgn0031391	11	1	0	1	1.0	1.0	26
FBgn0031392	9	4	10	8	0.8145294189453125	1.0	32
FBgn0031393	8	0	0	0	1.0	1.0	1
FBgn0031395	3	0	0	0	1.0	1.0	23
FBgn0031397	17	1	0	1	1.0	1.0	3
FBgn0031398	0	0	0	0	1.0	1.0	7
FBgn0031399	3	0	0	0	1.0	1.0	26
FBgn0031401	1	1	1	0	1.0	1.0	35
FBgn0031403	2	0	0	0	1.0	1.0	11
FBgn0031405	8	3	16	9	0.22952294349670413	1.0	58
FBgn0031406	7	0	0	0	1.0	1.0	0
FBgn0031407	11	0	0	0	1.0	1.0	0
FBgn0031408	3	1	0	4	0.125	1.0	33
FBgn0031409	5	0	0	0	1.0	1.0	0
FBgn0031410	2	0	0	0	1.0	1.0	0
FBgn0031412	7	6	6	9	0.6072387695312503	1.0	48
FBgn0031413	14	2	0	5	0.0625	1.0	5
FBgn0031414	36	0	0	0	1.0	1.0	0
FBgn0031417	6	1	3	0	0.25000000000000006	1.0	16
FBgn0031418	1	0	0	0	1.0	1.0	1091
FBgn0031419	0	0	0	0	1.0	1.0	3
FBgn0031420	6	0	0	0	1.0	1.0	9
FBgn0031421	6	0	0	0	1.0	1.0	13
FBgn0031422	11	0	0	0	1.0	1.0	6
FBgn0031423	0	0	0	0	1.0	1.0	0
FBgn0031424	18	0	0	0	1.0	1.0	0
FBgn0031426	0	0	0	0	1.0	1.0	0
FBgn0031428	13	2	1	3	0.6250000000000001	1.0	31
FBgn0031429	0	0	0	0	1.0	1.0	0
FBgn0031430	12	0	0	0	1.0	1.0	0
FBgn0031431	12	0	0	0	1.0	1.0	0
FBgn0031432	24	11	150	112	0.02208170171853064	0.6755819400264035	392
FBgn0031434	4	1	2	0	0.5	1.0	7
FBgn0031435	5	0	0	0	1.0	1.0	0
FBgn0031436	4	4	9	11	0.8238029479980468	1.0	192
FBgn0031437	4	4	27	22	0.5681724128491654	1.0	144
FBgn0031440	7	0	0	0	1.0	1.0	0
FBgn0031441	0	0	0	0	1.0	1.0	0
FBgn0031442	0	0	0	0	1.0	1.0	0
FBgn0031443	5	0	0	0	1.0	1.0	0
FBgn0031444	2	0	0	0	1.0	1.0	0
FBgn0031446	12	0	0	0	1.0	1.0	0
FBgn0031449	19	2	1	3	0.6250000000000001	1.0	31
FBgn0031450	64	4	7	4	0.5488281249999998	1.0	60
FBgn0031451	24	0	0	0	1.0	1.0	0
FBgn0031452	23	4	1	4	0.3749999999999999	1.0	13
FBgn0031453	0	0	0	0	1.0	1.0	370
FBgn0031454	0	0	0	0	1.0	1.0	0
FBgn0031455	0	0	0	0	1.0	1.0	0
FBgn0031456	2	0	0	0	1.0	1.0	7
FBgn0031457	0	0	0	0	1.0	1.0	14
FBgn0031458	0	0	0	0	1.0	1.0	70
FBgn0031459	0	0	0	0	1.0	1.0	244
FBgn0031460	0	0	0	0	1.0	1.0	0
FBgn0031461	30	3	1	1	1.0	1.0	4
FBgn0031462	23	0	0	0	1.0	1.0	0
FBgn0031463	3	0	0	0	1.0	1.0	0
FBgn0031464	63	0	0	0	1.0	1.0	0
FBgn0031465	9	0	0	0	1.0	1.0	0
FBgn0031466	17	3	0	2	0.5	1.0	2
FBgn0031467	11	0	0	0	1.0	1.0	1
FBgn0031468	23	0	0	0	1.0	1.0	0
FBgn0031469	22	0	0	0	1.0	1.0	0
FBgn0031470	12	0	0	0	1.0	1.0	0
FBgn0031471	5	0	0	0	1.0	1.0	0
FBgn0031472	30	0	0	0	1.0	1.0	0
FBgn0031473	3	0	0	0	1.0	1.0	0
FBgn0031474	12	1	1	2	1.0	1.0	17
FBgn0031476	4	0	0	0	1.0	1.0	0
FBgn0031478	10	5	23	21	0.8803958212806717	1.0	159
FBgn0031479	13	8	11	4	0.11846923828125008	1.0	36
FBgn0031483	13	3	1	2	1.0	1.0	5
FBgn0031484	9	8	13	27	0.03847730828420025	0.9680338541666673	74
FBgn0031485	8	1	3	5	0.7265625000000002	1.0	38
FBgn0031488	14	2	0	2	0.5	1.0	2
FBgn0031489	11	2	7	15	0.09313964843749997	1.0	300
FBgn0031490	0	0	0	0	1.0	1.0	12
FBgn0031491	0	0	0	0	1.0	1.0	9
FBgn0031492	0	0	0	0	1.0	1.0	15
FBgn0031493	0	0	0	0	1.0	1.0	35
FBgn0031494	0	0	0	0	1.0	1.0	10
FBgn0031495	0	0	0	0	1.0	1.0	48
FBgn0031496	0	0	0	0	1.0	1.0	4
FBgn0031497	0	0	0	0	1.0	1.0	179
FBgn0031498	0	0	0	0	1.0	1.0	23
FBgn0031500	0	0	0	0	1.0	1.0	42
FBgn0031501	0	0	0	0	1.0	1.0	0
FBgn0031504	2	0	0	0	1.0	1.0	0
FBgn0031505	1	1	6	8	0.7905273437499998	1.0	131
FBgn0031512	4	0	0	0	1.0	1.0	0
FBgn0031513	20	0	0	0	1.0	1.0	0
FBgn0031514	34	16	58	54	0.7769647513696725	1.0	215
FBgn0031515	33	1	1	5	0.21875	1.0	23
FBgn0031516	26	9	37	28	0.3210841356849951	1.0	101
FBgn0031517	10	2	0	2	0.5	1.0	6
FBgn0031518	17	2	0	1	1.0	1.0	12
FBgn0031519	7	0	0	0	1.0	1.0	0
FBgn0031520	14	0	0	0	1.0	1.0	0
FBgn0031522	12	0	0	0	1.0	1.0	0
FBgn0031523	8	0	0	0	1.0	1.0	1
FBgn0031526	3	0	0	0	1.0	1.0	0
FBgn0031528	38	2	0	4	0.125	1.0	9
FBgn0031529	5	1	0	1	1.0	1.0	8
FBgn0031530	24	7	6	8	0.7905273437499998	1.0	40
